l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node26-010.cm.cluster,05-04-2023,16:35:40
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node26-010.cm.cluster,05-04-2023,16:35:40
l:240,0,1,93,6,0,0,0,984M,2997K,0,0,0,0,22.0G,11.3G,91.8G,103G,11K,12K,0,3.0,3.0,19.8,15.4,12.7,Apr-05,16:39:38,node26-010.cm.cluster,05-04-2023,16:39:38
l:241,0,1,92,7,0,0,0,985M,2976K,0,0,0,0,22.0G,11.4G,91.7G,103G,11K,12K,0,3.0,4.0,19.8,15.5,12.7,Apr-05,16:39:39,node26-010.cm.cluster,05-04-2023,16:39:39
l:242,0,1,92,7,0,0,164K,984M,3032K,0,0,0,0,22.0G,11.3G,91.8G,103G,11K,12K,2.0,2.0,0,19.8,15.5,12.7,Apr-05,16:39:40,node26-010.cm.cluster,05-04-2023,16:39:40
l:243,0,1,93,7,0,0,0,983M,2922K,0,0,0,0,22.0G,11.2G,91.9G,103G,13K,11K,0,2.0,3.0,19.8,15.5,12.7,Apr-05,16:39:41,node26-010.cm.cluster,05-04-2023,16:39:41
l:244,0,0,95,5,0,0,164K,984M,3030K,0,0,0,0,22.0G,11.3G,91.8G,103G,14K,12K,0,3.0,3.0,19.8,15.5,12.7,Apr-05,16:39:42,node26-010.cm.cluster,05-04-2023,16:39:42
l:245,0,0,92,7,0,0,0,984M,2978K,0,0,0,0,22.0G,11.2G,91.9G,103G,14K,12K,1.0,3.0,3.0,19.8,15.5,12.7,Apr-05,16:39:43,node26-010.cm.cluster,05-04-2023,16:39:43
l:246,0,0,93,7,0,0,0,984M,2950K,0,0,0,0,22.0G,11.4G,91.7G,103G,14K,11K,0,2.0,3.0,19.8,15.6,12.7,Apr-05,16:39:44,node26-010.cm.cluster,05-04-2023,16:39:44
l:247,0,0,95,5,0,0,33K,984M,2933K,0,0,0,0,22.0G,11.3G,91.8G,103G,13K,11K,0,2.0,0,19.8,15.6,12.7,Apr-05,16:39:45,node26-010.cm.cluster,05-04-2023,16:39:45
l:248,0,1,97,2,0,0,0,984M,3003K,0,0,0,0,22.0G,11.7G,91.4G,103G,14K,12K,0,1.0,3.0,19.8,15.6,12.7,Apr-05,16:39:46,node26-010.cm.cluster,05-04-2023,16:39:46
l:249,3,8,89,1,0,0,0,274M,2168K,0,0,0,0,22.0G,12.0G,91.2G,103G,11K,7505,4.0,0,3.0,19.8,15.6,12.7,Apr-05,16:39:47,node26-010.cm.cluster,05-04-2023,16:39:47
l:250,4,11,85,0,0,0,0,139K,23K,0,0,0,0,22.0G,12.0G,91.2G,103G,6964,518,7.0,0,3.0,19.8,15.6,12.7,Apr-05,16:39:48,node26-010.cm.cluster,05-04-2023,16:39:48
l:251,6,18,76,0,0,0,0,152K,217K,0,0,0,0,22.0G,12.0G,91.2G,103G,13K,5274,12,0,3.0,19.8,15.6,12.8,Apr-05,16:39:49,node26-010.cm.cluster,05-04-2023,16:39:49
l:252,9,25,66,0,0,0,0,118K,23K,0,0,0,0,22.0G,12.0G,91.2G,103G,15K,649,15,0,0,19.8,15.6,12.8,Apr-05,16:39:50,node26-010.cm.cluster,05-04-2023,16:39:50
l:253,11,33,56,0,0,0,0,139K,39K,0,0,0,0,22.0G,12.0G,91.2G,103G,19K,647,20,0,3.0,19.8,15.6,12.8,Apr-05,16:39:51,node26-010.cm.cluster,05-04-2023,16:39:51
l:254,9,28,63,0,0,0,0,440K,296K,0,0,0,0,2448M,31.6G,91.1G,123G,17K,1789,1.0,0,3.0,19.8,15.6,12.8,Apr-05,16:39:52,node26-010.cm.cluster,05-04-2023,16:39:52
l:255,0,3,97,0,0,0,0,103K,7592B,0,1824B,0,0,2443M,31.6G,91.1G,123G,4490,885,1.0,0,4.0,19.8,15.6,12.8,Apr-05,16:39:53,node26-010.cm.cluster,05-04-2023,16:39:53
l:256,0,3,97,0,0,0,0,112K,2872B,0,0,0,0,2442M,31.6G,91.1G,123G,4251,887,1.0,0,3.0,18.5,15.4,12.7,Apr-05,16:39:54,node26-010.cm.cluster,05-04-2023,16:39:54
l:257,0,2,98,0,0,0,0,148K,22K,0,0,0,0,2441M,31.6G,91.1G,123G,3069,857,0,0,6.0,18.5,15.4,12.7,Apr-05,16:39:55,node26-010.cm.cluster,05-04-2023,16:39:55
l:258,0,0,100,0,0,0,0,114K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,244,255,0,0,0,18.5,15.4,12.7,Apr-05,16:39:56,node26-010.cm.cluster,05-04-2023,16:39:56
l:259,0,0,100,0,0,0,0,114K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,267,265,0,0,3.0,18.5,15.4,12.7,Apr-05,16:39:57,node26-010.cm.cluster,05-04-2023,16:39:57
l:260,0,0,100,0,0,0,0,147K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,388,363,0,0,3.0,18.5,15.4,12.7,Apr-05,16:39:58,node26-010.cm.cluster,05-04-2023,16:39:58
l:261,0,0,100,0,0,0,0,121K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,303,291,0,0,3.0,17.0,15.2,12.6,Apr-05,16:39:59,node26-010.cm.cluster,05-04-2023,16:39:59
l:262,0,0,100,0,0,0,0,104K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,240,241,0,0,3.0,17.0,15.2,12.6,Apr-05,16:40:00,node26-010.cm.cluster,05-04-2023,16:40:00
l:263,0,0,100,0,0,0,0,112K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,255,253,0,0,0,17.0,15.2,12.6,Apr-05,16:40:01,node26-010.cm.cluster,05-04-2023,16:40:01
l:264,0,0,100,0,0,0,0,95K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,332,347,0,0,3.0,17.0,15.2,12.6,Apr-05,16:40:02,node26-010.cm.cluster,05-04-2023,16:40:02
l:265,0,0,100,0,0,0,0,128K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,342,313,0,0,3.0,17.0,15.2,12.6,Apr-05,16:40:03,node26-010.cm.cluster,05-04-2023,16:40:03
l:266,0,0,100,0,0,0,0,101K,3928B,0,0,0,0,2440M,31.6G,91.1G,123G,248,247,0,0,3.0,15.6,14.9,12.6,Apr-05,16:40:04,node26-010.cm.cluster,05-04-2023,16:40:04
l:267,0,0,100,0,0,0,0,76K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,240,245,0,0,3.0,15.6,14.9,12.6,Apr-05,16:40:05,node26-010.cm.cluster,05-04-2023,16:40:05
l:268,0,0,100,0,0,0,0,114K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,325,335,0,0,0,15.6,14.9,12.6,Apr-05,16:40:06,node26-010.cm.cluster,05-04-2023,16:40:06
l:269,0,0,100,0,0,0,0,93K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,247,241,0,0,3.0,15.6,14.9,12.6,Apr-05,16:40:07,node26-010.cm.cluster,05-04-2023,16:40:07
l:270,0,0,100,0,0,0,0,119K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,266,266,0,0,3.0,15.6,14.9,12.6,Apr-05,16:40:08,node26-010.cm.cluster,05-04-2023,16:40:08
l:271,0,0,100,0,0,0,0,98K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,256,259,0,0,3.0,14.4,14.7,12.5,Apr-05,16:40:09,node26-010.cm.cluster,05-04-2023,16:40:09
l:272,0,0,100,0,0,0,0,90K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,312,326,0,0,3.0,14.4,14.7,12.5,Apr-05,16:40:10,node26-010.cm.cluster,05-04-2023,16:40:10
l:273,0,0,100,0,0,0,131K,145K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,297,293,0,0,0,14.4,14.7,12.5,Apr-05,16:40:11,node26-010.cm.cluster,05-04-2023,16:40:11
l:274,0,0,100,0,0,0,197K,81K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,247,263,0,0,3.0,14.4,14.7,12.5,Apr-05,16:40:12,node26-010.cm.cluster,05-04-2023,16:40:12
l:275,0,0,100,0,0,0,0,113K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,317,284,0,0,3.0,14.4,14.7,12.5,Apr-05,16:40:13,node26-010.cm.cluster,05-04-2023,16:40:13
l:276,0,0,100,0,0,0,0,153K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,397,369,0,0,3.0,13.2,14.4,12.4,Apr-05,16:40:14,node26-010.cm.cluster,05-04-2023,16:40:14
l:277,0,0,100,0,0,0,0,81K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,258,261,0,0,3.0,13.2,14.4,12.4,Apr-05,16:40:15,node26-010.cm.cluster,05-04-2023,16:40:15
l:278,0,0,100,0,0,0,0,101K,3592B,0,0,0,0,2440M,31.6G,91.1G,123G,284,299,0,0,0,13.2,14.4,12.4,Apr-05,16:40:16,node26-010.cm.cluster,05-04-2023,16:40:16
l:279,0,0,100,0,0,0,0,103K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,287,273,0,0,3.0,13.2,14.4,12.4,Apr-05,16:40:17,node26-010.cm.cluster,05-04-2023,16:40:17
l:280,0,0,100,0,0,0,0,106K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,339,327,0,0,3.0,13.2,14.4,12.4,Apr-05,16:40:18,node26-010.cm.cluster,05-04-2023,16:40:18
l:281,0,0,100,0,0,0,0,106K,3928B,0,0,0,0,2440M,31.6G,91.1G,123G,296,283,0,0,3.0,12.2,14.2,12.4,Apr-05,16:40:19,node26-010.cm.cluster,05-04-2023,16:40:19
l:282,0,0,100,0,0,0,0,84K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,250,267,0,0,3.0,12.2,14.2,12.4,Apr-05,16:40:20,node26-010.cm.cluster,05-04-2023,16:40:20
l:283,0,0,100,0,0,0,0,120K,4824B,0,0,0,0,2440M,31.6G,91.1G,123G,324,299,0,0,1.0,12.2,14.2,12.4,Apr-05,16:40:21,node26-010.cm.cluster,05-04-2023,16:40:21
l:284,0,0,100,0,0,0,0,110K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,331,338,0,0,3.0,12.2,14.2,12.4,Apr-05,16:40:22,node26-010.cm.cluster,05-04-2023,16:40:22
l:285,0,0,100,0,0,0,0,101K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,292,271,0,0,3.0,12.2,14.2,12.4,Apr-05,16:40:23,node26-010.cm.cluster,05-04-2023,16:40:23
l:286,0,0,100,0,0,0,0,133K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,299,281,0,0,3.0,11.2,13.9,12.3,Apr-05,16:40:24,node26-010.cm.cluster,05-04-2023,16:40:24
l:287,0,0,100,0,0,0,33K,112K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,285,276,0,0,3.0,11.2,13.9,12.3,Apr-05,16:40:25,node26-010.cm.cluster,05-04-2023,16:40:25
l:288,0,0,100,0,0,0,0,105K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,284,297,0,0,0,11.2,13.9,12.3,Apr-05,16:40:26,node26-010.cm.cluster,05-04-2023,16:40:26
l:289,0,0,100,0,0,0,0,128K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,318,295,0,0,3.0,11.2,13.9,12.3,Apr-05,16:40:27,node26-010.cm.cluster,05-04-2023,16:40:27
l:290,0,0,100,0,0,0,0,108K,5688B,0,0,0,0,2440M,31.6G,91.1G,123G,285,271,0,0,3.0,11.2,13.9,12.3,Apr-05,16:40:28,node26-010.cm.cluster,05-04-2023,16:40:28
l:291,0,0,100,0,0,0,0,110K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,278,269,0,0,3.0,10.3,13.7,12.2,Apr-05,16:40:29,node26-010.cm.cluster,05-04-2023,16:40:29
l:292,0,0,100,0,0,0,33K,128K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,375,369,0,0,3.0,10.3,13.7,12.2,Apr-05,16:40:30,node26-010.cm.cluster,05-04-2023,16:40:30
l:293,0,0,100,0,0,0,0,69K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,199,219,0,0,0,10.3,13.7,12.2,Apr-05,16:40:31,node26-010.cm.cluster,05-04-2023,16:40:31
l:294,0,0,100,0,0,0,0,100K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,264,265,0,0,3.0,10.3,13.7,12.2,Apr-05,16:40:32,node26-010.cm.cluster,05-04-2023,16:40:32
l:295,0,0,100,0,0,0,0,126K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,315,280,0,0,3.0,10.3,13.7,12.2,Apr-05,16:40:33,node26-010.cm.cluster,05-04-2023,16:40:33
l:296,0,0,100,0,0,0,0,58K,3928B,0,0,0,0,2440M,31.6G,91.1G,123G,255,271,0,0,3.0,9.48,13.5,12.2,Apr-05,16:40:34,node26-010.cm.cluster,05-04-2023,16:40:34
l:297,0,0,100,0,0,0,0,103K,3400B,0,0,0,0,2440M,31.6G,91.1G,123G,300,279,0,0,3.0,9.48,13.5,12.2,Apr-05,16:40:35,node26-010.cm.cluster,05-04-2023,16:40:35
l:298,0,0,100,0,0,0,0,133K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,283,279,0,0,0,9.48,13.5,12.2,Apr-05,16:40:36,node26-010.cm.cluster,05-04-2023,16:40:36
l:299,0,0,100,0,0,0,0,79K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,231,237,0,0,3.0,9.48,13.5,12.2,Apr-05,16:40:37,node26-010.cm.cluster,05-04-2023,16:40:37
l:300,0,0,100,0,0,0,0,71K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,278,295,0,0,3.0,9.48,13.5,12.2,Apr-05,16:40:38,node26-010.cm.cluster,05-04-2023,16:40:38
l:301,0,0,100,0,0,0,0,101K,3736B,0,0,0,0,2440M,31.6G,91.1G,123G,282,275,0,0,3.0,8.72,13.3,12.1,Apr-05,16:40:39,node26-010.cm.cluster,05-04-2023,16:40:39
l:302,0,0,100,0,0,0,0,104K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,276,273,0,0,3.0,8.72,13.3,12.1,Apr-05,16:40:40,node26-010.cm.cluster,05-04-2023,16:40:40
l:303,0,0,100,0,0,0,983K,95K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,228,231,0,0,0,8.72,13.3,12.1,Apr-05,16:40:41,node26-010.cm.cluster,05-04-2023,16:40:41
l:304,0,0,100,0,0,0,492K,104K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,356,343,0,0,3.0,8.72,13.3,12.1,Apr-05,16:40:42,node26-010.cm.cluster,05-04-2023,16:40:42
l:305,0,0,100,0,0,0,0,114K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,301,245,0,0,3.0,8.72,13.3,12.1,Apr-05,16:40:43,node26-010.cm.cluster,05-04-2023,16:40:43
l:306,0,0,100,0,0,0,0,81K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,216,195,0,0,3.0,8.02,13.1,12.1,Apr-05,16:40:44,node26-010.cm.cluster,05-04-2023,16:40:44
l:307,0,0,100,0,0,0,0,85K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,238,209,0,0,3.0,8.02,13.1,12.1,Apr-05,16:40:45,node26-010.cm.cluster,05-04-2023,16:40:45
l:308,0,0,100,0,0,0,0,114K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,303,277,0,0,0,8.02,13.1,12.1,Apr-05,16:40:46,node26-010.cm.cluster,05-04-2023,16:40:46
l:309,0,0,100,0,0,0,0,106K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,276,241,0,0,3.0,8.02,13.1,12.1,Apr-05,16:40:47,node26-010.cm.cluster,05-04-2023,16:40:47
l:310,0,0,100,0,0,0,0,138K,2872B,0,0,0,0,2440M,31.6G,91.1G,123G,282,245,0,0,3.0,8.02,13.1,12.1,Apr-05,16:40:48,node26-010.cm.cluster,05-04-2023,16:40:48
l:311,0,1,99,0,0,0,0,108K,188K,0,0,0,0,2440M,31.6G,91.1G,123G,2555,4927,0,0,3.0,7.38,12.8,12.0,Apr-05,16:40:49,node26-010.cm.cluster,05-04-2023,16:40:49
l:312,0,0,100,0,0,0,98K,84K,2872B,0,0,0,0,2438M,31.6G,91.1G,123G,820,2157,0,0,3.0,7.38,12.8,12.0,Apr-05,16:40:50,node26-010.cm.cluster,05-04-2023,16:40:50
l:313,0,0,100,0,0,0,0,147K,2872B,0,0,0,0,2438M,31.6G,91.1G,123G,324,276,0,0,0,7.38,12.8,12.0,Apr-05,16:40:51,node26-010.cm.cluster,05-04-2023,16:40:51
l:314,0,0,100,0,0,0,0,62K,2872B,0,0,0,0,2438M,31.6G,91.1G,123G,171,164,0,0,3.0,7.38,12.8,12.0,Apr-05,16:40:52,node26-010.cm.cluster,05-04-2023,16:40:52
l:315,0,0,100,0,0,0,0,98K,2872B,0,0,0,0,2438M,31.6G,91.1G,123G,267,227,0,0,3.0,7.38,12.8,12.0,Apr-05,16:40:53,node26-010.cm.cluster,05-04-2023,16:40:53
l:316,0,0,100,0,0,0,0,152K,2872B,0,0,0,0,2438M,31.6G,91.1G,123G,391,344,0,0,3.0,6.79,12.6,11.9,Apr-05,16:40:54,node26-010.cm.cluster,05-04-2023,16:40:54
l:317,0,0,100,0,0,0,0,69K,2872B,0,0,0,0,2438M,31.6G,91.1G,123G,213,202,0,0,3.0,6.79,12.6,11.9,Apr-05,16:40:55,node26-010.cm.cluster,05-04-2023,16:40:55
l:318,0,0,100,0,0,0,0,100K,2872B,0,0,0,0,2438M,31.6G,91.1G,123G,207,197,0,0,0,6.79,12.6,11.9,Apr-05,16:40:56,node26-010.cm.cluster,05-04-2023,16:40:56
l:319,0,0,100,0,0,0,0,130K,3400B,0,0,0,0,2438M,31.6G,91.1G,123G,308,250,0,0,3.0,6.79,12.6,11.9,Apr-05,16:40:57,node26-010.cm.cluster,05-04-2023,16:40:57
