l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node26-005.cm.cluster,15-04-2023,23:31:05
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node26-005.cm.cluster,15-04-2023,23:31:05
0,4,9,87,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,7287,5,0,3,17,8,3,0,0,0,0,0
0,4,9,87,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8399,5,0,0,17,8,3,0,0,0,0,0
0,4,9,87,0,0,0,0,0,38208,0,14592,0,0,0,0,0,0,0,7376,5,0,3,18,8,3,0,0,0,0,0
0,4,9,87,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8037,5,0,3,18,8,3,0,0,0,0,0
0,4,9,87,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,9341,5,0,3,18,8,3,0,0,0,0,0
0,4,9,87,0,0,0,0,0,22976,20992,0,0,0,0,0,0,0,0,7526,5,0,3,18,8,3,0,0,0,0,0
0,3,10,87,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8248,5,0,0,18,8,3,0,0,0,0,0
0,3,10,87,0,0,0,0,0,45504,0,0,0,0,0,0,0,0,0,8969,5,0,3,18,8,3,0,0,0,0,0
0,4,9,87,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8635,5,0,3,18,8,3,0,0,0,0,0
0,3,9,87,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8632,5,0,3,18,8,3,0,0,0,0,0
0,4,9,87,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8794,6,0,3,18,8,3,0,0,0,0,0
0,4,10,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,18,8,3,0,0,0,0,0
0,4,9,87,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8173,5,0,3,18,8,3,0,0,0,0,0
0,4,9,87,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,0,5,0,3,18,8,3,0,0,0,0,0
0,4,9,87,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,7644,5,0,3,18,8,3,0,0,0,0,0
0,4,9,87,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,4317,5,0,3,18,8,3,0,0,0,0,0
0,4,9,87,0,0,0,0,0,25664,20992,0,0,0,0,0,0,0,0,9282,5,0,0,18,8,3,0,0,0,0,0
0,4,10,86,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,0,7,0,3,18,8,3,0,0,0,0,0
0,4,11,85,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8887,6,0,3,18,8,3,0,0,0,0,0
0,5,12,84,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8323,7,0,3,18,8,3,0,0,0,0,0
0,5,13,82,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,2630,7,0,3,18,8,3,0,0,0,0,0
0,5,13,82,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,1292,7,0,0,18,8,3,0,0,0,0,0
0,5,12,82,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,1088,7,0,3,18,8,3,0,0,0,0,0
0,5,12,82,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,957,7,0,3,18,8,3,0,0,0,0,0
0,5,13,82,0,0,0,0,0,38592,0,0,0,0,0,0,0,0,9682,802,7,0,4,18,8,3,0,0,0,0,0
0,5,13,82,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,9953,926,7,0,3,18,8,3,0,0,0,0,0
0,5,13,82,0,0,0,0,0,31424,20992,0,0,0,0,0,0,0,9806,828,7,0,0,18,8,3,0,0,0,0,0
0,5,12,82,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,9614,712,7,0,3,18,9,3,0,0,0,0,0
0,5,12,82,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,9965,1020,7,0,3,18,9,3,0,0,0,0,0
0,5,13,82,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,928,7,0,3,18,9,3,0,0,0,0,0
